price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
139000,1.0,2.0,10,39555563,55,,Altafulla,"Tarragonès, Tarragona",
85000,1.0,2.0,1,40231710,55,53,Altafulla,"Tarragonès, Tarragona",
199000,1.0,2.0,1,81170727,45,,Altafulla,"Tarragonès, Tarragona",
145000,1.0,3.0,1,81811261,85,,Altafulla,"Tarragonès, Tarragona",
149000,1.0,2.0,5,81811249,60,,Altafulla,"Tarragonès, Tarragona",
209000,1.0,2.0,1,81914737,50,,Altafulla,"Tarragonès, Tarragona",2008
284000,2.0,4.0,7,82203268,250,,Altafulla,"Tarragonès, Tarragona",
180000,1.0,2.0,1,83828717,50,,Altafulla,"Tarragonès, Tarragona",
249000,2.0,3.0,4,33622331,900,160,Altafulla,"Tarragonès, Tarragona",1989
198000,2.0,3.0,5,39740992,95,90,Altafulla,"Tarragonès, Tarragona",
399000,4.0,4.0,0,39903637,244,205,Altafulla,"Tarragonès, Tarragona",
144900,1.0,3.0,1,83038987,72,,Altafulla,"Tarragonès, Tarragona",
750000,2.0,4.0,11,84266743,1750,,Altafulla,"Tarragonès, Tarragona",2009
125000,1.0,2.0,1,33875990,60,,Altafulla,"Tarragonès, Tarragona",
99000,1.0,2.0,1,36078153,59,55,Altafulla,"Tarragonès, Tarragona",2007
200900,3.0,4.0,0,81543524,189,,Altafulla,"Tarragonès, Tarragona",1999
168000,1.0,2.0,1,82775232,84,,Altafulla,"Tarragonès, Tarragona",
199000,2.0,3.0,5,83656791,87,85,Altafulla,"Tarragonès, Tarragona",1988
360000,3.0,4.0,4,34568378,280,240,Altafulla,"Tarragonès, Tarragona",
180000,1.0,2.0,10,37458456,90,55,Altafulla,"Tarragonès, Tarragona",
280000,2.0,4.0,0,39944356,230,180,Altafulla,"Tarragonès, Tarragona",
200900,3.0,4.0,0,40521291,189,152,Altafulla,"Tarragonès, Tarragona",
350000,3.0,4.0,2,82592371,212,174,Altafulla,"Tarragonès, Tarragona",
215000,1.0,3.0,0,83038990,140,,Altafulla,"Tarragonès, Tarragona",
449000,3.0,4.0,4,37555907,1100,150,Altafulla,"Tarragonès, Tarragona",
325000,3.0,4.0,2,39964541,200,180,Altafulla,"Tarragonès, Tarragona",
240000,1.0,3.0,10,1651621,80,70,Altafulla,"Tarragonès, Tarragona",
298000,2.0,2.0,5,2112781,136,128,Altafulla,"Tarragonès, Tarragona",
240000,2.0,3.0,0,39363606,80,70,Altafulla,"Tarragonès, Tarragona",
215000,1.0,3.0,0,82166900,160,150,Altafulla,"Tarragonès, Tarragona",1984
205000,2.0,3.0,1,82647981,100,,Altafulla,"Tarragonès, Tarragona",
430000,3.0,4.0,0,82867336,243,218,Altafulla,"Tarragonès, Tarragona",
130000,1.0,2.0,1,84544968,80,71,Altafulla,"Tarragonès, Tarragona",1977
199000,1.0,2.0,1,84818702,50,,Altafulla,"Tarragonès, Tarragona",
342000,3.0,5.0,0,34568259,240,200,Altafulla,"Tarragonès, Tarragona",
600000,3.0,5.0,4,38931062,1000,,Altafulla,"Tarragonès, Tarragona",2006
310000,3.0,4.0,4,37821821,180,232,Altafulla,"Tarragonès, Tarragona",
190000,2.0,3.0,5,82011103,91,,Altafulla,"Tarragonès, Tarragona",2007
136000,1.0,2.0,1,34925187,56,,Altafulla,"Tarragonès, Tarragona",
342000,2.0,4.0,0,566525,240,,Altafulla,"Tarragonès, Tarragona",
199000,2.0,2.0,1,81143910,60,,Altafulla,"Tarragonès, Tarragona",
378000,3.0,4.0,11,81845714,240,230,Altafulla,"Tarragonès, Tarragona",
262000,2.0,3.0,0,84915586,124,,Altafulla,"Tarragonès, Tarragona",2000
425000,3.0,4.0,4,81684155,290,220,Altafulla,"Tarragonès, Tarragona",
320000,3.0,4.0,0,81811196,200,,Altafulla,"Tarragonès, Tarragona",
352000,3.0,5.0,0,81809711,100,,Altafulla,"Tarragonès, Tarragona",
600000,3.0,5.0,4,81902589,1000,,Altafulla,"Tarragonès, Tarragona",2006
240000,2.0,4.0,2,85013669,252,,Altafulla,"Tarragonès, Tarragona",
194000,2.0,3.0,5,38707536,117,,Altafulla,"Tarragonès, Tarragona",1990
119000,1.0,2.0,1,40405742,100,,Altafulla,"Tarragonès, Tarragona",
240000,2.0,4.0,2,81681107,251,210,Altafulla,"Tarragonès, Tarragona",
218000,2.0,3.0,1,81820885,90,,Altafulla,"Tarragonès, Tarragona",
220000,3.0,4.0,0,82172206,140,128,Altafulla,"Tarragonès, Tarragona",1987
165000,2.0,5.0,0,81792339,110,,Altafulla,"Tarragonès, Tarragona",
209000,1.0,2.0,0,83218804,90,,Altafulla,"Tarragonès, Tarragona",
220000,1.0,3.0,0,83627472,110,100,Altafulla,"Tarragonès, Tarragona",
116940,1.0,2.0,10,83199130,56,,Altafulla,"Tarragonès, Tarragona",2010
450000,3.0,5.0,4,83921324,550,,Altafulla,"Tarragonès, Tarragona",
490000,3.0,4.0,11,28700019,600,165,Altafulla,"Tarragonès, Tarragona",
259000,4.0,5.0,0,35603358,150,200,Altafulla,"Tarragonès, Tarragona",1997
342000,3.0,5.0,2,37055526,200,,Altafulla,"Tarragonès, Tarragona",
280000,2.0,4.0,0,37129429,235,200,Altafulla,"Tarragonès, Tarragona",1995
310000,3.0,4.0,2,38977499,150,200,Altafulla,"Tarragonès, Tarragona",2004
280000,3.0,4.0,11,40124431,170,155,Altafulla,"Tarragonès, Tarragona",
340000,3.0,4.0,2,82922748,185,,Altafulla,"Tarragonès, Tarragona",
343200,3.0,3.0,11,83553018,190,150,Altafulla,"Tarragonès, Tarragona",2004
360000,3.0,4.0,4,84088460,280,,Altafulla,"Tarragonès, Tarragona",
280000,2.0,4.0,2,37321610,211,180,Altafulla,"Tarragonès, Tarragona",
310000,3.0,4.0,0,39123103,210,160,Altafulla,"Tarragonès, Tarragona",2003
280000,2.0,3.0,0,81615378,120,100,Altafulla,"Tarragonès, Tarragona",
310000,2.0,3.0,0,81621988,150,,Altafulla,"Tarragonès, Tarragona",
340000,2.0,4.0,0,82676152,200,180,Altafulla,"Tarragonès, Tarragona",2004
250000,3.0,4.0,0,83931550,134,130,Altafulla,"Tarragonès, Tarragona",
139000,1.0,3.0,1,84180058,70,68,Altafulla,"Tarragonès, Tarragona",
360000,3.0,3.0,11,84200110,240,200,Altafulla,"Tarragonès, Tarragona",
130000,1.0,2.0,1,35236502,65,60,Altafulla,"Tarragonès, Tarragona",
205000,2.0,3.0,4,39090080,102,95,Altafulla,"Tarragonès, Tarragona",
240000,2.0,4.0,2,81663151,251,,Altafulla,"Tarragonès, Tarragona",2003
290000,2.0,4.0,2,82310327,40,120,Altafulla,"Tarragonès, Tarragona",2011
360000,3.0,4.0,4,34086523,300,,Altafulla,"Tarragonès, Tarragona",
330750,3.0,4.0,0,84633549,200,175,Altafulla,"Tarragonès, Tarragona",2017
245000,2.0,2.0,4,34177617,970,,Altafulla,"Tarragonès, Tarragona",
349000,3.0,5.0,4,84179044,450,190,Altafulla,"Tarragonès, Tarragona",
360000,3.0,4.0,4,84772878,600,250,Altafulla,"Tarragonès, Tarragona",2005
291200,3.0,5.0,11,84840204,190,180,Altafulla,"Tarragonès, Tarragona",1989
310000,3.0,4.0,1,37833821,502,232,Altafulla,"Tarragonès, Tarragona",
256000,2.0,3.0,2,84765861,140,130,Altafulla,"Tarragonès, Tarragona",
285000,1.0,4.0,11,84778580,148,106,Altafulla,"Tarragonès, Tarragona",
256000,2.0,3.0,2,38952987,215,127,Altafulla,"Tarragonès, Tarragona",1987
360000,3.0,4.0,4,84545992,264,245,Altafulla,"Tarragonès, Tarragona",2005
315000,2.0,3.0,2,81242766,158,110,Altafulla,"Tarragonès, Tarragona",
275000,2.0,3.0,0,34929385,124,,Altafulla,"Tarragonès, Tarragona",
450000,2.0,2.0,4,37777454,88,,Altafulla,"Tarragonès, Tarragona",
449000,3.0,4.0,4,82028919,1055,,Altafulla,"Tarragonès, Tarragona",1986
229000,1.0,3.0,2,34929107,152,,Altafulla,"Tarragonès, Tarragona",
350000,3.0,4.0,2,82582498,212,174,Altafulla,"Tarragonès, Tarragona",2017
285000,2.0,5.0,4,83556125,550,164,Altafulla,"Tarragonès, Tarragona",1980
220900,3.0,4.0,0,81676008,189,,Altafulla,"Tarragonès, Tarragona",
235000,2.0,3.0,11,40013642,199,100,Altafulla,"Tarragonès, Tarragona",1999
390000,3.0,5.0,2,40015161,201,,Altafulla,"Tarragonès, Tarragona",
325000,3.0,4.0,2,40015728,188,,Altafulla,"Tarragonès, Tarragona",
450000,2.0,3.0,4,40444963,709,,Altafulla,"Tarragonès, Tarragona",
250000,3.0,4.0,0,81143386,134,,Altafulla,"Tarragonès, Tarragona",
144900,1.0,3.0,1,81696029,81,,Altafulla,"Tarragonès, Tarragona",
210000,1.0,2.0,1,81768256,52,,Altafulla,"Tarragonès, Tarragona",2005
169000,2.0,2.0,1,40513154,60,,Altafulla,"Tarragonès, Tarragona",
285000,2.0,3.0,0,82346789,104,,Altafulla,"Tarragonès, Tarragona",
249000,2.0,3.0,0,82352713,120,,Altafulla,"Tarragonès, Tarragona",
600000,2.0,3.0,4,82365572,540,,Altafulla,"Tarragonès, Tarragona",1982
295000,2.0,3.0,0,82690145,152,,Altafulla,"Tarragonès, Tarragona",2000
215000,2.0,3.0,1,82892277,65,,Altafulla,"Tarragonès, Tarragona",2007
335000,2.0,4.0,0,83239477,116,,Altafulla,"Tarragonès, Tarragona",1985
169000,1.0,2.0,10,83289900,51,43,Altafulla,"Tarragonès, Tarragona",2003
182000,1.0,2.0,1,83510679,56,,Altafulla,"Tarragonès, Tarragona",2006
129000,1.0,2.0,1,83728998,50,,Altafulla,"Tarragonès, Tarragona",
399999,3.0,4.0,0,84366820,100,,Altafulla,"Tarragonès, Tarragona",
399000,2.0,3.0,0,84419902,109,,Altafulla,"Tarragonès, Tarragona",
165000,2.0,4.0,0,84602570,90,,Altafulla,"Tarragonès, Tarragona",
330000,3.0,4.0,0,83467546,225,,Altafulla,"Tarragonès, Tarragona",
310000,3.0,4.0,0,83467617,225,,Altafulla,"Tarragonès, Tarragona",
325000,2.0,3.0,1,84888759,81,,Altafulla,"Tarragonès, Tarragona",1980
549999,5.0,9.0,7,81466271,570,,Altafulla,"Tarragonès, Tarragona",1800
895000,4.0,6.0,4,83214353,1016,,Altafulla,"Tarragonès, Tarragona",2009
195000,2.0,3.0,5,84074456,90,,Altafulla,"Tarragonès, Tarragona",
390000,3.0,4.0,9,38914918,566,,Altafulla,"Tarragonès, Tarragona",
360000,3.0,4.0,4,84266768,500,,Altafulla,"Tarragonès, Tarragona",2010
299000,3.0,5.0,0,84713314,200,,Altafulla,"Tarragonès, Tarragona",
256000,2.0,3.0,0,84767862,127,,Altafulla,"Tarragonès, Tarragona",1987
256000,2.0,3.0,0,81577590,131,,Altafulla,"Tarragonès, Tarragona",1994
400000,2.0,4.0,0,84323174,250,213,Altafulla,"Tarragonès, Tarragona",1997
360000,3.0,4.0,4,84632558,260,180,Altafulla,"Tarragonès, Tarragona",
219000,3.0,4.0,5,34699757,160,,Altafulla,"Tarragonès, Tarragona",2007
342000,3.0,4.0,11,40105641,240,230,Altafulla,"Tarragonès, Tarragona",
240000,2.0,4.0,2,82688628,252,,Altafulla,"Tarragonès, Tarragona",2003
175000,2.0,2.0,5,82771026,80,,Altafulla,"Tarragonès, Tarragona",
256000,2.0,3.0,2,81810259,80,,Altafulla,"Tarragonès, Tarragona",
139000,1.0,3.0,1,84203273,65,,Altafulla,"Tarragonès, Tarragona",1979
270000,3.0,3.0,2,411624,40,115,Altafulla,"Tarragonès, Tarragona",
130000,1.0,2.0,1,29817743,75,,Altafulla,"Tarragonès, Tarragona",
269500,3.0,3.0,2,34829987,136,130,Altafulla,"Tarragonès, Tarragona",
360000,3.0,4.0,4,39994564,260,150,Altafulla,"Tarragonès, Tarragona",
257000,3.0,3.0,0,84985844,176,,Altafulla,"Tarragonès, Tarragona",2010
168000,1.0,2.0,0,82262854,90,80,Altafulla,"Tarragonès, Tarragona",
145000,1.0,2.0,5,84848764,91,,Altafulla,"Tarragonès, Tarragona",2010
101000,1.0,1.0,1,84848664,62,,Altafulla,"Tarragonès, Tarragona",2010
105000,1.0,2.0,1,84848352,74,,Altafulla,"Tarragonès, Tarragona",2010
125000,1.0,3.0,1,84831270,80,,Altafulla,"Tarragonès, Tarragona",2010
105000,1.0,2.0,1,84829869,68,,Altafulla,"Tarragonès, Tarragona",2010
330000,3.0,5.0,4,82206286,150,,Altafulla,"Tarragonès, Tarragona",2004
256000,2.0,3.0,0,84866820,863,127,Altafulla,"Tarragonès, Tarragona",1987
249900,3.0,4.0,0,84917495,150,120,Altafulla,"Tarragonès, Tarragona",
89900,1.0,1.0,1,84583288,40,31,Altafulla,"Tarragonès, Tarragona",
246000,3.0,4.0,0,85014144,50,,Altafulla,"Tarragonès, Tarragona",
119000,1.0,2.0,1,85055657,64,52,Altafulla,"Tarragonès, Tarragona",1971
89000,1.0,1.0,10,85054861,38,24,Altafulla,"Tarragonès, Tarragona",1971
325000,2.0,4.0,0,85053454,288,186,Altafulla,"Tarragonès, Tarragona",
85000,1.0,2.0,1,36964779,53,50,Altafulla,"Tarragonès, Tarragona",2005
80000,1.0,3.0,1,39465544,87,85,Altafulla,"Tarragonès, Tarragona",
130000,1.0,2.0,1,81433007,90,75,Altafulla,"Tarragonès, Tarragona",1988
165000,2.0,4.0,0,82880434,129,115,Altafulla,"Tarragonès, Tarragona",
250000,2.0,3.0,0,81355157,132,92,Altafulla,"Tarragonès, Tarragona",1990
194000,2.0,3.0,5,38922052,167,117,Altafulla,"Tarragonès, Tarragona",1990
330000,3.0,4.0,4,40453234,186,156,Altafulla,"Tarragonès, Tarragona",
140000,1.0,4.0,12,82417123,315,250,Altafulla,"Tarragonès, Tarragona",1994
370000,3.0,4.0,0,81810964,240,165,Altafulla,"Tarragonès, Tarragona",2010
349000,3.0,4.0,0,83785777,450,186,Altafulla,"Tarragonès, Tarragona",1984
1200000,3.0,4.0,4,81976961,1000,350,Altafulla,"Tarragonès, Tarragona",2008
257000,3.0,4.0,0,84689719,135,180,Altafulla,"Tarragonès, Tarragona",1991
340000,3.0,5.0,0,83285107,250,150,Altafulla,"Tarragonès, Tarragona",
250000,2.0,3.0,0,84276196,116,105,Altafulla,"Tarragonès, Tarragona",1988
500000,3.0,3.0,0,84419778,201,190,Altafulla,"Tarragonès, Tarragona",1991
360000,3.0,5.0,2,84903327,400,280,Altafulla,"Tarragonès, Tarragona",
250000,2.0,3.0,0,81919413,157,140,Altafulla,"Tarragonès, Tarragona",2002
700000,3.0,4.0,4,81604193,697,,Altafulla,"Tarragonès, Tarragona",2003
80000,1.0,3.0,1,84902989,85,,Altafulla,"Tarragonès, Tarragona",
195000,1.0,3.0,1,81792429,70,,Altafulla,"Tarragonès, Tarragona",1988
256000,2.0,3.0,0,85013282,132,,Altafulla,"Tarragonès, Tarragona",
price,0.0,0.0,6,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
125000,1.0,3.0,1,39621646,99,90,Valladolid,"Área Metropolitana Valladolid, Valladolid",
190000,2.0,3.0,1,81720136,80,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
230000,2.0,3.0,1,82516646,116,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
169000,2.0,2.0,1,40072674,102,90,Valladolid,"Área Metropolitana Valladolid, Valladolid",
85000,1.0,2.0,1,82152340,85,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
364400,4.0,6.0,2,37575256,300,335,Valladolid,"Área Metropolitana Valladolid, Valladolid",
137000,2.0,0.0,5,39169693,110,100,Valladolid,"Área Metropolitana Valladolid, Valladolid",
163600,1.0,3.0,10,32584198,80,75,Valladolid,"Área Metropolitana Valladolid, Valladolid",
68000,1.0,3.0,1,83635326,65,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
99600,1.0,2.0,1,84949700,75,67,Valladolid,"Área Metropolitana Valladolid, Valladolid",
108600,1.0,3.0,1,85041324,89,83,Valladolid,"Área Metropolitana Valladolid, Valladolid",
91000,1.0,3.0,1,37558993,73,59,Valladolid,"Área Metropolitana Valladolid, Valladolid",1971
145000,2.0,3.0,5,36460520,103,83,Valladolid,"Área Metropolitana Valladolid, Valladolid",2010
164000,1.0,3.0,10,36859548,67,54,Valladolid,"Área Metropolitana Valladolid, Valladolid",1976
247000,2.0,4.0,2,38104389,130,97,Valladolid,"Área Metropolitana Valladolid, Valladolid",
299000,4.0,6.0,4,39887706,350,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2002
141000,1.0,3.0,1,40496081,96,80,Valladolid,"Área Metropolitana Valladolid, Valladolid",
198000,2.0,3.0,1,81835084,114,110,Valladolid,"Área Metropolitana Valladolid, Valladolid",
50000,1.0,4.0,1,2016023,55,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
98000,1.0,4.0,0,30990293,170,77,Valladolid,"Área Metropolitana Valladolid, Valladolid",
330000,3.0,4.0,4,39817488,70,252,Valladolid,"Área Metropolitana Valladolid, Valladolid",
188000,2.0,3.0,1,82494207,98,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
79500,1.0,2.0,1,84351753,60,55,Valladolid,"Área Metropolitana Valladolid, Valladolid",
182000,2.0,3.0,1,1849977,112,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
310000,3.0,4.0,2,2101714,250,240,Valladolid,"Área Metropolitana Valladolid, Valladolid",
298000,3.0,4.0,2,29153094,400,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
360000,3.0,6.0,2,32921030,485,330,Valladolid,"Área Metropolitana Valladolid, Valladolid",
73600,1.0,2.0,1,36826725,76,65,Valladolid,"Área Metropolitana Valladolid, Valladolid",
165000,2.0,2.0,10,84539968,80,64,Valladolid,"Área Metropolitana Valladolid, Valladolid",
117300,1.0,3.0,1,84726841,89,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
143000,1.0,2.0,1,82486973,128,76,Valladolid,"Área Metropolitana Valladolid, Valladolid",1999
68700,1.0,2.0,1,84152054,83,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
179000,1.0,2.0,1,84523483,85,70,Valladolid,"Área Metropolitana Valladolid, Valladolid",
105000,1.0,3.0,1,84856148,93,83,Valladolid,"Área Metropolitana Valladolid, Valladolid",
106200,1.0,3.0,1,33129974,77,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
68700,1.0,2.0,1,84127808,83,67,Valladolid,"Área Metropolitana Valladolid, Valladolid",1961
345000,3.0,4.0,2,39359547,225,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
121000,1.0,3.0,1,40041591,90,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
69500,1.0,3.0,1,83741219,75,70,Valladolid,"Área Metropolitana Valladolid, Valladolid",1970
76500,1.0,3.0,1,84233874,85,80,Valladolid,"Área Metropolitana Valladolid, Valladolid",1968
95000,1.0,2.0,1,84254794,84,70,Valladolid,"Área Metropolitana Valladolid, Valladolid",
178000,1.0,2.0,1,84526279,71,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2011
53000,1.0,3.0,1,84593862,60,58,Valladolid,"Área Metropolitana Valladolid, Valladolid",
103000,1.0,3.0,1,40329914,104,94,Valladolid,"Área Metropolitana Valladolid, Valladolid",1970
280000,4.0,5.0,0,35098842,260,238,Valladolid,"Área Metropolitana Valladolid, Valladolid",
345000,3.0,4.0,0,84738399,247,225,Valladolid,"Área Metropolitana Valladolid, Valladolid",2005
65000,1.0,3.0,1,84997406,80,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
60000,1.0,3.0,13,28873350,10000,297,Valladolid,"Área Metropolitana Valladolid, Valladolid",
265000,3.0,3.0,0,40398938,225,250,Valladolid,"Área Metropolitana Valladolid, Valladolid",2004
315000,4.0,4.0,2,81834655,150,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
122000,1.0,3.0,1,83757469,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",
147000,1.0,2.0,10,84217409,90,70,Valladolid,"Área Metropolitana Valladolid, Valladolid",
68000,1.0,3.0,1,84833563,73,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
165000,1.0,3.0,9,28533436,900,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
290000,4.0,5.0,0,82280577,283,265,Valladolid,"Área Metropolitana Valladolid, Valladolid",2003
232000,2.0,4.0,2,84121970,145,120,Valladolid,"Área Metropolitana Valladolid, Valladolid",2000
79500,1.0,2.0,1,84467963,60,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1964
125000,1.0,3.0,1,84815339,75,65,Valladolid,"Área Metropolitana Valladolid, Valladolid",1961
96000,1.0,2.0,1,84940368,75,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
350000,3.0,3.0,2,81668397,501,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2005
149800,1.0,2.0,1,84576724,78,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
85000,1.0,3.0,1,83826705,77,62,Valladolid,"Área Metropolitana Valladolid, Valladolid",
85000,1.0,3.0,1,84143180,116,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1975
285000,3.0,6.0,0,84871934,310,280,Valladolid,"Área Metropolitana Valladolid, Valladolid",
95000,1.0,3.0,1,39059569,74,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1966
122000,1.0,3.0,1,83851688,105,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1950
295000,4.0,6.0,0,39557048,339,278,Valladolid,"Área Metropolitana Valladolid, Valladolid",2002
78000,1.0,2.0,1,83327352,57,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1964
72000,1.0,3.0,1,40267517,81,74,Valladolid,"Área Metropolitana Valladolid, Valladolid",
275000,4.0,4.0,0,83322856,243,200,Valladolid,"Área Metropolitana Valladolid, Valladolid",2002
255000,3.0,5.0,4,84259116,225,180,Valladolid,"Área Metropolitana Valladolid, Valladolid",
122000,1.0,3.0,1,84626876,105,90,Valladolid,"Área Metropolitana Valladolid, Valladolid",
73000,1.0,3.0,1,25976014,78,73,Valladolid,"Área Metropolitana Valladolid, Valladolid",1969
298000,3.0,4.0,2,37160476,550,230,Valladolid,"Área Metropolitana Valladolid, Valladolid",
330000,3.0,4.0,2,81814935,225,220,Valladolid,"Área Metropolitana Valladolid, Valladolid",2006
307000,3.0,4.0,11,39091642,337,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
190000,2.0,3.0,1,84844907,97,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",1999
365000,3.0,5.0,4,84471447,2200,254,Valladolid,"Área Metropolitana Valladolid, Valladolid",1986
179000,2.0,4.0,1,84723039,168,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2000
450000,3.0,6.0,4,36063140,610,370,Valladolid,"Área Metropolitana Valladolid, Valladolid",2006
98000,1.0,4.0,1,84950161,122,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
374999,3.0,3.0,2,37754911,300,200,Valladolid,"Área Metropolitana Valladolid, Valladolid",
149800,1.0,2.0,1,83704797,78,74,Valladolid,"Área Metropolitana Valladolid, Valladolid",
265000,3.0,4.0,0,84374798,40,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
284000,4.0,5.0,11,82091158,285,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
320000,3.0,5.0,2,82574739,100,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
122000,1.0,3.0,1,83953525,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",1950
129000,1.0,3.0,1,84231595,118,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1976
122000,1.0,3.0,1,84374777,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",
190000,2.0,3.0,1,84791158,116,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",1999
690000,3.0,5.0,4,40336832,1144,408,Valladolid,"Área Metropolitana Valladolid, Valladolid",
149000,1.0,3.0,1,83391283,90,86,Valladolid,"Área Metropolitana Valladolid, Valladolid",
129000,1.0,3.0,0,40096420,116,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
67000,1.0,3.0,1,84326887,70,65,Valladolid,"Área Metropolitana Valladolid, Valladolid",1976
495000,4.0,7.0,4,37938985,325,305,Valladolid,"Área Metropolitana Valladolid, Valladolid",1997
122000,1.0,3.0,1,83875524,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",
99000,1.0,3.0,1,40470266,93,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1975
340000,3.0,3.0,11,83550198,250,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2004
122000,1.0,3.0,1,83780201,115,110,Valladolid,"Área Metropolitana Valladolid, Valladolid",
125000,1.0,3.0,1,84097953,103,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1977
99000,1.0,3.0,1,84888244,100,84,Valladolid,"Área Metropolitana Valladolid, Valladolid",
595000,4.0,5.0,4,83740028,724,273,Valladolid,"Área Metropolitana Valladolid, Valladolid",2004
298000,3.0,4.0,0,84183909,247,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
560000,4.0,5.0,4,84372495,498,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
560000,4.0,5.0,4,84372454,498,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
272300,3.0,3.0,0,84475162,225,250,Valladolid,"Área Metropolitana Valladolid, Valladolid",
229000,2.0,3.0,1,85009321,98,82,Valladolid,"Área Metropolitana Valladolid, Valladolid",1996
307000,3.0,4.0,4,84259085,337,265,Valladolid,"Área Metropolitana Valladolid, Valladolid",
96000,1.0,2.0,1,28869600,70,68,Valladolid,"Área Metropolitana Valladolid, Valladolid",
298000,3.0,4.0,0,84238298,247,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
307000,3.0,5.0,0,39153843,308,265,Valladolid,"Área Metropolitana Valladolid, Valladolid",
340000,4.0,5.0,2,84713218,196,237,Valladolid,"Área Metropolitana Valladolid, Valladolid",
70000,1.0,2.0,0,39895083,102,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
295000,4.0,5.0,4,37941189,260,350,Valladolid,"Área Metropolitana Valladolid, Valladolid",2003
122000,1.0,3.0,1,84643169,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",1950
258200,2.0,4.0,1,82686070,164,,Valladolid,"Área Metropolitana Valladolid, Valladolid",
248300,2.0,4.0,1,40556751,167,117,Valladolid,"Área Metropolitana Valladolid, Valladolid",
122000,1.0,3.0,1,84352256,115,105,Valladolid,"Área Metropolitana Valladolid, Valladolid",
345000,3.0,4.0,0,84409979,250,240,Valladolid,"Área Metropolitana Valladolid, Valladolid",
94000,1.0,3.0,1,85005174,105,90,Valladolid,"Área Metropolitana Valladolid, Valladolid",1973
291000,3.0,4.0,0,40488479,290,,Valladolid,"Área Metropolitana Valladolid, Valladolid",2005
220380,2.0,3.0,1,82657667,111,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
392924,3.0,4.0,1,82657668,140,107,Valladolid,"Área Metropolitana Valladolid, Valladolid",
392933,2.0,4.0,10,82657720,156,120,Valladolid,"Área Metropolitana Valladolid, Valladolid",
216142,2.0,3.0,1,82657614,111,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
363245,2.0,3.0,10,82657722,140,108,Valladolid,"Área Metropolitana Valladolid, Valladolid",
224619,2.0,3.0,1,83080430,111,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
228857,2.0,3.0,1,83094849,111,85,Valladolid,"Área Metropolitana Valladolid, Valladolid",
123500,1.0,3.0,1,84942370,101,,Valladolid,"Área Metropolitana Valladolid, Valladolid",1976
