price,bath_num,room_num,house_type,house_id,m2_real,m2_useful,loc_city,loc_zone,construct_date
1300000,10,15,14,37579532,40000,99.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
39600,2,2,4,39203824,156,99.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
290000,2,4,2,82670822,2700,180.0,Font-Rubí,"Alt Penedès, Barcelona",1996.0
188000,3,8,2,83016513,248,240.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
210000,2,4,0,83914122,110,99.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
199400,3,4,3,84392397,134,110.0,Santa Margarida i els Monjos,"Alt Penedès, Barcelona",2006.0
90000,1,2,2,84628521,182,172.0,Torrelles de Foix,"Alt Penedès, Barcelona",1996.0
116000,2,4,0,84633928,110,100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
168000,2,5,0,84688050,147,120.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
215000,1,5,2,84730557,846,147.0,Olèrdola,"Alt Penedès, Barcelona",1996.0
246000,3,4,2,84744986,130,99.0,Les Cabanyes,"Alt Penedès, Barcelona",1996.0
1300000,18,30,14,84761318,2800,1100.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
195000,2,3,0,84761337,95,85.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
350000,2,6,14,84809302,200,206.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
230000,2,4,0,84835261,100,90.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",1996.0
139000,2,5,2,84765905,341,260.0,Sant Martí Sarroca,"Alt Penedès, Barcelona",1996.0
169500,2,4,0,84895159,120,113.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
442000,3,5,2,84744994,620,260.0,Pacs del Penedès,"Alt Penedès, Barcelona",1996.0
115000,1,3,0,576674,92,89.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
115000,2,3,0,576675,77,99.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",2011.0
145000,2,3,0,759794,91,75.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1975.0
420000,2,6,2,828364,541,240.0,Gelida,"Alt Penedès, Barcelona",2009.0
600000,3,8,2,828361,366,1000.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1900.0
420000,2,5,2,828396,140,189.0,Torrelavit,"Alt Penedès, Barcelona",2007.0
365650,3,4,2,828390,260,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
432599,2,5,2,828346,150,277.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
280000,3,4,2,828376,205,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2007.0
430000,2,4,2,959117,500,99.0,Gelida,"Alt Penedès, Barcelona",1998.0
600000,4,3,2,959112,1015,290.0,La Granada,"Alt Penedès, Barcelona",1996.0
650000,6,10,2,1165134,1,1000.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1850.0
225000,2,3,2,1329854,126,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",2006.0
70000,1,3,0,25922099,80,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1975.0
170000,2,4,0,26185488,114,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1994.0
90000,1,3,2,26234170,45,120.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1996.0
265000,3,5,2,26332371,140,99.0,Sant Llorenç d'Hortons,"Alt Penedès, Barcelona",1994.0
190000,2,3,0,26357422,80,70.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2008.0
240000,2,4,0,26540070,169,129.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2004.0
230000,1,4,2,27419283,440,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1990.0
182000,1,2,2,27597362,140,130.0,Torrelavit,"Alt Penedès, Barcelona",2009.0
616970,3,5,2,27708047,250,202.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2007.0
116000,2,2,2,27708049,100,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",1900.0
122000,1,1,0,27708076,51,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2011.0
53000,1,3,0,27960303,65,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1968.0
120000,2,4,0,27960307,101,99.0,Sant Quintí de Mediona,"Alt Penedès, Barcelona",2007.0
186000,1,4,2,28177155,155,120.0,Sant Pere de Riudebitlles,"Alt Penedès, Barcelona",1996.0
144000,2,4,0,28844215,90,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",1978.0
160000,2,2,0,29030533,76,99.0,Sant Sadurní d'Anoia,"Alt Penedès, Barcelona",2011.0
660000,4,4,2,29109735,400,300.0,Vilafranca del Penedès,"Alt Penedès, Barcelona",2007.0
